lag_days,acf,persona
5.731481481481482,-0.17713159346294763,Tourist/Visitor
5.7407407407407405,-0.16142699169316582,Tourist/Visitor
5.75,-0.1455915813799297,Tourist/Visitor
5.7592592592592595,-0.13021954206125516,Tourist/Visitor
5.768518518518518,-0.11505385091552493,Tourist/Visitor
5.777777777777778,-0.10014615960957282,Tourist/Visitor
5.787037037037037,-0.08579889793453765,Tourist/Visitor
5.796296296296297,-0.07115813955462247,Tourist/Visitor
5.805555555555555,-0.055700050009698285,Tourist/Visitor
5.814814814814815,-0.03952807086587435,Tourist/Visitor
5.824074074074074,-0.021765801560296987,Tourist/Visitor
5.833333333333333,-0.0011980984944809645,Tourist/Visitor
5.842592592592593,0.022371118918412463,Tourist/Visitor
5.851851851851852,0.05003542286104087,Tourist/Visitor
5.861111111111111,0.08129437018127306,Tourist/Visitor
5.87037037037037,0.11571189702588881,Tourist/Visitor
5.87962962962963,0.15428872421700934,Tourist/Visitor
5.888888888888889,0.19627771912928377,Tourist/Visitor
5.898148148148148,0.24045472374229496,Tourist/Visitor
5.907407407407407,0.28833988723925524,Tourist/Visitor
5.916666666666667,0.33891477087212984,Tourist/Visitor
5.925925925925926,0.3900980852748258,Tourist/Visitor
5.935185185185185,0.44277525096871,Tourist/Visitor
5.944444444444445,0.4947644662857213,Tourist/Visitor
5.953703703703703,0.5429826630590626,Tourist/Visitor
5.962962962962963,0.5884115550662289,Tourist/Visitor
5.972222222222222,0.6277019023093172,Tourist/Visitor
5.981481481481482,0.6557458157762719,Tourist/Visitor
5.9907407407407405,0.6749886350922938,Tourist/Visitor
6.0,0.6832403755707813,Tourist/Visitor
6.0092592592592595,0.6743009305353326,Tourist/Visitor
6.018518518518518,0.6544951396334331,Tourist/Visitor
6.027777777777778,0.625757393683186,Tourist/Visitor
6.037037037037037,0.5859044807101834,Tourist/Visitor
6.046296296296297,0.5400103905921801,Tourist/Visitor
6.055555555555555,0.4913246693564458,Tourist/Visitor
6.064814814814815,0.4390928199961595,Tourist/Visitor
6.074074074074074,0.38654455366774393,Tourist/Visitor
6.083333333333333,0.3358035535387585,Tourist/Visitor
6.092592592592593,0.2860343650566591,Tourist/Visitor
6.101851851851852,0.23929667402519603,Tourist/Visitor
6.111111111111111,0.19661833432827497,Tourist/Visitor
6.12037037037037,0.1564605855150512,Tourist/Visitor
6.12962962962963,0.1200197621514239,Tourist/Visitor
6.138888888888889,0.08760826318908829,Tourist/Visitor
6.148148148148148,0.05815027533260086,Tourist/Visitor
6.157407407407407,0.032422023117182674,Tourist/Visitor
6.166666666666667,0.010422117525459781,Tourist/Visitor
6.175925925925926,-0.009095393189260387,Tourist/Visitor
6.185185185185185,-0.02599347919400251,Tourist/Visitor
6.194444444444445,-0.041267563839392965,Tourist/Visitor
6.203703703703703,-0.05582395539542693,Tourist/Visitor
6.212962962962963,-0.06964027637442656,Tourist/Visitor
6.222222222222222,-0.08314447571600242,Tourist/Visitor
6.231481481481482,-0.09722985520340334,Tourist/Visitor
6.2407407407407405,-0.1114585332184372,Tourist/Visitor
6.25,-0.1259035530725539,Tourist/Visitor
6.2592592592592595,-0.1407025830608473,Tourist/Visitor
6.268518518518518,-0.15502183781199766,Tourist/Visitor
6.277777777777778,-0.16862446121910926,Tourist/Visitor
6.287037037037037,-0.18151243525717975,Tourist/Visitor
6.296296296296297,-0.19229909078513804,Tourist/Visitor
6.305555555555555,-0.20093408947183683,Tourist/Visitor
6.314814814814815,-0.20779942324762277,Tourist/Visitor
6.324074074074074,-0.21128911105298667,Tourist/Visitor
6.333333333333333,-0.21222775947198866,Tourist/Visitor
6.342592592592593,-0.21030572844446915,Tourist/Visitor
6.351851851851852,-0.2041756318424286,Tourist/Visitor
6.361111111111111,-0.19494459527629082,Tourist/Visitor
6.37037037037037,-0.1828754487802114,Tourist/Visitor
6.37962962962963,-0.166883758129093,Tourist/Visitor
6.388888888888889,-0.14816343115688854,Tourist/Visitor
6.398148148148148,-0.12814940798070454,Tourist/Visitor
6.407407407407407,-0.10624476409036854,Tourist/Visitor
6.416666666666667,-0.08385317937414465,Tourist/Visitor
6.425925925925926,-0.06312800048212382,Tourist/Visitor
6.435185185185185,-0.04312297199731806,Tourist/Visitor
6.444444444444445,-0.025538439362252995,Tourist/Visitor
6.453703703703703,-0.01229455444689334,Tourist/Visitor
6.462962962962963,-0.0012326572249528745,Tourist/Visitor
6.472222222222222,0.006624849449869166,Tourist/Visitor
6.481481481481482,0.009487388532303827,Tourist/Visitor
6.4907407407407405,0.011138674701966033,Tourist/Visitor
6.5,0.011345035667143117,Tourist/Visitor
6.5092592592592595,0.007396251167414408,Tourist/Visitor
6.518518518518518,0.0021892010869689386,Tourist/Visitor
6.527777777777778,-0.0039863593337518275,Tourist/Visitor
6.537037037037037,-0.01448890153716478,Tourist/Visitor
6.546296296296297,-0.027647548446243668,Tourist/Visitor
6.555555555555555,-0.04250962762456474,Tourist/Visitor
6.564814814814815,-0.06101162003034958,Tourist/Visitor
6.574074074074074,-0.08113545234729129,Tourist/Visitor
6.583333333333333,-0.10169897213963129,Tourist/Visitor
6.592592592592593,-0.123256227035909,Tourist/Visitor
6.601851851851852,-0.14391164103258683,Tourist/Visitor
6.611111111111111,-0.1624004821785571,Tourist/Visitor
6.62037037037037,-0.17931352168761208,Tourist/Visitor
6.62962962962963,-0.19307092668179057,Tourist/Visitor
6.638888888888889,-0.20299459873475773,Tourist/Visitor
6.648148148148148,-0.2099990301907567,Tourist/Visitor
6.657407407407407,-0.21344017386378938,Tourist/Visitor
6.666666666666667,-0.21293766980035117,Tourist/Visitor
6.675925925925926,-0.20961363762536023,Tourist/Visitor
6.685185185185185,-0.20353619786554278,Tourist/Visitor
6.694444444444445,-0.19442779135910093,Tourist/Visitor
6.703703703703703,-0.18358466508420232,Tourist/Visitor
6.712962962962963,-0.17066815230651391,Tourist/Visitor
6.722222222222222,-0.155917718522944,Tourist/Visitor
6.731481481481482,-0.1405734765578027,Tourist/Visitor
6.7407407407407405,-0.12445190902275549,Tourist/Visitor
6.75,-0.10800699398732333,Tourist/Visitor
6.7592592592592595,-0.09189042425992687,Tourist/Visitor
6.768518518518518,-0.07573002046467121,Tourist/Visitor
6.777777777777778,-0.05967053758618766,Tourist/Visitor
6.787037037037037,-0.04383814725761517,Tourist/Visitor
6.796296296296297,-0.027456138768089264,Tourist/Visitor
6.805555555555555,-0.010189715277114087,Tourist/Visitor
6.814814814814815,0.007898111932171822,Tourist/Visitor
6.824074074074074,0.027835008793284346,Tourist/Visitor
6.833333333333333,0.05054641121527,Tourist/Visitor
6.842592592592593,0.07617410593147614,Tourist/Visitor
6.851851851851852,0.10587260219434344,Tourist/Visitor
6.861111111111111,0.1392789854642426,Tourist/Visitor
6.87037037037037,0.1757324403803787,Tourist/Visitor
6.87962962962963,0.2164320886991027,Tourist/Visitor
6.888888888888889,0.2605398712573351,Tourist/Visitor
6.898148148148148,0.3069111115887072,Tourist/Visitor
6.907407407407407,0.35709573090595,Tourist/Visitor
6.916666666666667,0.4100355972702961,Tourist/Visitor
6.925925925925926,0.4636652568535466,Tourist/Visitor
6.935185185185185,0.5188828167983881,Tourist/Visitor
6.944444444444445,0.5734425857852452,Tourist/Visitor
6.953703703703703,0.6239912669695757,Tourist/Visitor
6.962962962962963,0.6716274411667748,Tourist/Visitor
6.972222222222222,0.7126407516410294,Tourist/Visitor
6.981481481481482,0.7416122530856221,Tourist/Visitor
6.9907407407407405,0.7610711610550196,Tourist/Visitor
7.0,0.7687760966290405,Tourist/Visitor
7.0092592592592595,0.7579908530302953,Tourist/Visitor
7.018518518518518,0.7355185399030009,Tourist/Visitor
7.027777777777778,0.7036943600934795,Tourist/Visitor
7.037037037037037,0.6600185727780052,Tourist/Visitor
7.046296296296297,0.6099923192819426,Tourist/Visitor
7.055555555555555,0.5573258886848986,Tourist/Visitor
7.064814814814815,0.5010347013503387,Tourist/Visitor
7.074074074074074,0.44465332831588655,Tourist/Visitor
7.083333333333333,0.3903200176532511,Tourist/Visitor
7.092592592592593,0.33716653499558163,Tourist/Visitor
7.101851851851852,0.28737094265329405,Tourist/Visitor
7.111111111111111,0.24178698551260674,Tourist/Visitor
7.12037037037037,0.19889173102911056,Tourist/Visitor
7.12962962962963,0.160021312495054,Tourist/Visitor
7.138888888888889,0.12527833298744748,Tourist/Visitor
7.148148148148148,0.09360586638720993,Tourist/Visitor
7.157407407407407,0.06576476362796903,Tourist/Visitor
7.166666666666667,0.04170044609695037,Tourist/Visitor
7.175925925925926,0.0200832269613991,Tourist/Visitor
7.185185185185185,0.0011400676424115337,Tourist/Visitor
7.194444444444445,-0.016240936307682266,Tourist/Visitor
7.203703703703703,-0.032943782618369576,Tourist/Visitor
7.212962962962963,-0.04893006126930917,Tourist/Visitor
7.222222222222222,-0.06466549218828214,Tourist/Visitor
7.231481481481482,-0.0809153649610665,Tourist/Visitor
7.2407407407407405,-0.0973424625022887,Tourist/Visitor
7.25,-0.11392571458894511,Tourist/Visitor
7.2592592592592595,-0.13091455946760405,Tourist/Visitor
7.268518518518518,-0.1475521573975147,Tourist/Visitor
7.277777777777778,-0.16336267471042729,Tourist/Visitor
7.287037037037037,-0.17841441160314017,Tourist/Visitor
7.296296296296297,-0.19136430851749037,Tourist/Visitor
7.305555555555555,-0.20223174861964388,Tourist/Visitor
7.314814814814815,-0.2111202607165386,Tourist/Visitor
7.324074074074074,-0.2166394970399919,Tourist/Visitor
7.333333333333333,-0.21956442460037368,Tourist/Visitor
7.342592592592593,-0.2196157365855721,Tourist/Visitor
7.351851851851852,-0.21533319613047391,Tourist/Visitor
7.361111111111111,-0.20800588299010883,Tourist/Visitor
7.37037037037037,-0.19781448423468564,Tourist/Visitor
7.37962962962963,-0.18366336017124973,Tourist/Visitor
7.388888888888889,-0.16664044152572638,Tourist/Visitor
7.398148148148148,-0.1482165979993964,Tourist/Visitor
7.407407407407407,-0.1276855190208327,Tourist/Visitor
7.416666666666667,-0.10636934942579947,Tourist/Visitor
7.425925925925926,-0.08610867583558549,Tourist/Visitor
7.435185185185185,-0.06623399600878427,Tourist/Visitor
7.444444444444445,-0.048112875355100254,Tourist/Visitor
7.453703703703703,-0.033507170293762496,Tourist/Visitor
7.462962962962963,-0.020382925993294394,Tourist/Visitor
7.472222222222222,-0.009881051530376267,Tourist/Visitor
7.481481481481482,-0.0036176304722435578,Tourist/Visitor
7.4907407407407405,0.0018857623751541242,Tourist/Visitor
7.5,0.006011092123408028,Tourist/Visitor
7.5092592592592595,0.006035447163890379,Tourist/Visitor
7.518518518518518,0.004778803317754028,Tourist/Visitor
7.527777777777778,0.0022060352343639586,Tourist/Visitor
7.537037037037037,-0.005236965289582837,Tourist/Visitor
7.546296296296297,-0.015918208295645327,Tourist/Visitor
7.555555555555555,-0.02873891671462316,Tourist/Visitor
7.564814814814815,-0.04588003599767866,Tourist/Visitor
7.574074074074074,-0.06527734976698028,Tourist/Visitor
7.583333333333333,-0.08554467548559519,Tourist/Visitor
7.592592592592593,-0.10729669777574036,Tourist/Visitor
7.601851851851852,-0.12841029859221134,Tourist/Visitor
7.611111111111111,-0.14760571824248372,Tourist/Visitor
7.62037037037037,-0.1654215908946824,Tourist/Visitor
7.62962962962963,-0.18012025540295595,Tourist/Visitor
7.638888888888889,-0.1909204200029715,Tourist/Visitor
7.648148148148148,-0.19872634391292615,Tourist/Visitor
7.657407407407407,-0.20306572562337696,Tourist/Visitor
7.666666666666667,-0.20337861668608895,Tourist/Visitor
7.675925925925926,-0.20084736504821535,Tourist/Visitor
7.685185185185185,-0.1955700793733001,Tourist/Visitor
7.694444444444445,-0.18721028347519278,Tourist/Visitor
7.703703703703703,-0.1770589553600754,Tourist/Visitor
7.712962962962963,-0.16477460308790284,Tourist/Visitor
7.722222222222222,-0.15065869633196635,Tourist/Visitor
7.731481481481482,-0.13605370434338399,Tourist/Visitor
7.7407407407407405,-0.12060613589629042,Tourist/Visitor
7.75,-0.1048535320822613,Tourist/Visitor
7.7592592592592595,-0.08959323460864194,Tourist/Visitor
7.768518518518518,-0.07438648727086018,Tourist/Visitor
7.777777777777778,-0.05931844291889699,Tourist/Visitor
7.787037037037037,-0.04456739391389643,Tourist/Visitor
7.796296296296297,-0.02934113781765031,Tourist/Visitor
7.805555555555555,-0.01333943417574163,Tourist/Visitor
7.814814814814815,0.003600280172947558,Tourist/Visitor
7.824074074074074,0.022266657058690093,Tourist/Visitor
7.833333333333333,0.043528989683837595,Tourist/Visitor
7.842592592592593,0.0678118896706351,Tourist/Visitor
7.851851851851852,0.09607084333006945,Tourist/Visitor
7.861111111111111,0.1278722776838809,Tourist/Visitor
7.87037037037037,0.16252398799811632,Tourist/Visitor
7.87962962962963,0.2012975275799234,Tourist/Visitor
7.888888888888889,0.2433470280087411,Tourist/Visitor
7.898148148148148,0.28741453777453385,Tourist/Visitor
7.907407407407407,0.3350195674644116,Tourist/Visitor
7.916666666666667,0.38521081218303377,Tourist/Visitor
7.925925925925926,0.43591228566263496,Tourist/Visitor
7.935185185185185,0.4878513790833894,Tourist/Visitor
7.944444444444445,0.5391197899526925,Tourist/Visitor
7.953703703703703,0.5863904460279236,Tourist/Visitor
7.962962962962963,0.6307155633197074,Tourist/Visitor
7.972222222222222,0.6687345500695631,Tourist/Visitor
7.981481481481482,0.6956177083098031,Tourist/Visitor
7.9907407407407405,0.7134764891733211,Tourist/Visitor
0.009259259259259259,0.9810362157235611,Concession/Student
0.018518518518518517,0.9392848724276496,Concession/Student
0.027777777777777776,0.8799164808873566,Concession/Student
0.037037037037037035,0.7976411374401042,Concession/Student
0.046296296296296294,0.702427277581626,Concession/Student
0.05555555555555555,0.603307309184231,Concession/Student
0.06481481481481481,0.49901923589664565,Concession/Student
0.07407407407407407,0.39447222818833944,Concession/Student
0.08333333333333333,0.29474081627220416,Concession/Student
0.09259259259259259,0.19902967434672642,Concession/Student
0.10185185185185185,0.10991423495579246,Concession/Student
0.1111111111111111,0.02959790565238346,Concession/Student
0.12037037037037036,-0.04400260400170564,Concession/Student
0.12962962962962962,-0.10962250270328272,Concession/Student
0.1388888888888889,-0.16556623107515733,Concession/Student
0.14814814814814814,-0.2134734851406331,Concession/Student
0.1574074074074074,-0.2533697994226898,Concession/Student
0.16666666666666666,-0.2843272161987725,Concession/Student
0.17592592592592593,-0.30863173861055915,Concession/Student
0.18518518518518517,-0.32719591177138807,Concession/Student
0.19444444444444445,-0.34140252677151117,Concession/Student
0.2037037037037037,-0.35249283498145334,Concession/Student
0.21296296296296297,-0.3601617866273556,Concession/Student
0.2222222222222222,-0.36553857256015826,Concession/Student
0.23148148148148148,-0.36970274265729475,Concession/Student
0.24074074074074073,-0.3720156363007351,Concession/Student
0.25,-0.37320280352941426,Concession/Student
0.25925925925925924,-0.37375362813309615,Concession/Student
0.26851851851851855,-0.37255476138915156,Concession/Student
0.2777777777777778,-0.369731358250918,Concession/Student
0.28703703703703703,-0.36530345964071276,Concession/Student
0.2962962962962963,-0.3579861280009987,Concession/Student
0.3055555555555556,-0.3474503936624913,Concession/Student
0.3148148148148148,-0.3336396010362931,Concession/Student
0.32407407407407407,-0.31470430612524847,Concession/Student
0.3333333333333333,-0.29205313781620296,Concession/Student
0.3425925925925926,-0.2652167322816847,Concession/Student
0.35185185185185186,-0.23189556443772294,Concession/Student
0.3611111111111111,-0.19466830635851115,Concession/Student
0.37037037037037035,-0.1539418177052055,Concession/Student
0.37962962962962965,-0.1082075952970961,Concession/Student
0.3888888888888889,-0.05918720952409658,Concession/Student
0.39814814814814814,-0.008860642923593459,Concession/Student
0.4074074074074074,0.04301573925793707,Concession/Student
0.4166666666666667,0.09417489423523871,Concession/Student
0.42592592592592593,0.14230569936509008,Concession/Student
0.4351851851851852,0.1881608621618617,Concession/Student
0.4444444444444444,0.22911446928745655,Concession/Student
0.4537037037037037,0.2632996045917142,Concession/Student
0.46296296296296297,0.2936103294237204,Concession/Student
0.4722222222222222,0.31805541559977263,Concession/Student
0.48148148148148145,0.3340724971548038,Concession/Student
0.49074074074074076,0.34834362173084676,Concession/Student
0.5,0.35976278547133506,Concession/Student
0.5092592592592593,0.3620407841597085,Concession/Student
0.5185185185185185,0.3613456080662435,Concession/Student
0.5277777777777778,0.35723845892403,Concession/Student
0.5370370370370371,0.3422629877677647,Concession/Student
0.5462962962962963,0.31936337707747114,Concession/Student
0.5555555555555556,0.2902553583910373,Concession/Student
0.5648148148148148,0.25167859762600625,Concession/Student
0.5740740740740741,0.20598451416225272,Concession/Student
0.5833333333333334,0.15621705650910178,Concession/Student
0.5925925925925926,0.1019898145866493,Concession/Student
0.6018518518518519,0.046105447352783886,Concession/Student
0.6111111111111112,-0.008845422089480947,Concession/Student
0.6203703703703703,-0.06262072051762106,Concession/Student
0.6296296296296297,-0.11288887144018435,Concession/Student
0.6388888888888888,-0.15793018668964798,Concession/Student
0.6481481481481481,-0.19895113350270738,Concession/Student
0.6574074074074074,-0.23538308754701925,Concession/Student
0.6666666666666666,-0.26501988378333374,Concession/Student
0.6759259259259259,-0.29009020711339595,Concession/Student
0.6851851851851852,-0.3109439321951123,Concession/Student
0.6944444444444444,-0.326518167341112,Concession/Student
0.7037037037037037,-0.33868900382028233,Concession/Student
0.7129629629629629,-0.34752404134669623,Concession/Student
0.7222222222222222,-0.3534833043673721,Concession/Student
0.7314814814814815,-0.35784705122122484,Concession/Student
0.7407407407407407,-0.3606823373431953,Concession/Student
0.75,-0.36192943409676703,Concession/Student
0.7592592592592593,-0.36263712908183615,Concession/Student
0.7685185185185185,-0.36225310060198174,Concession/Student
0.7777777777777778,-0.360233749560313,Concession/Student
0.7870370370370371,-0.3570305530789411,Concession/Student
0.7962962962962963,-0.3514765771812833,Concession/Student
0.8055555555555556,-0.34257734027842673,Concession/Student
0.8148148148148148,-0.330495492749457,Concession/Student
0.8240740740740741,-0.3141365728766283,Concession/Student
0.8333333333333334,-0.2920809887424684,Concession/Student
0.8425925925925926,-0.2632824091024699,Concession/Student
0.8518518518518519,-0.22573518884881416,Concession/Student
0.8611111111111112,-0.18066225992771606,Concession/Student
0.8703703703703703,-0.12795348583090943,Concession/Student
0.8796296296296297,-0.06627567607870495,Concession/Student
0.8888888888888888,0.002412605837789764,Concession/Student
0.8981481481481481,0.0766258922539593,Concession/Student
0.9074074074074074,0.15819056742318038,Concession/Student
0.9166666666666666,0.244959267397608,Concession/Student
0.9259259259259259,0.33432515966536513,Concession/Student
0.9351851851851852,0.42712733698621463,Concession/Student
0.9444444444444444,0.5190363730855356,Concession/Student
0.9537037037037037,0.6056286759169107,Concession/Student
0.9629629629629629,0.6883815022398593,Concession/Student
0.9722222222222222,0.7599802798657442,Concession/Student
0.9814814814814815,0.811759102980425,Concession/Student
0.9907407407407407,0.8483476386945448,Concession/Student
1.0,0.8651752747544065,Concession/Student
1.0092592592592593,0.850173657042672,Concession/Student
1.0185185185185186,0.8151559295872648,Concession/Student
1.0277777777777777,0.7649466112997102,Concession/Student
1.037037037037037,0.6947108950794858,Concession/Student
1.0462962962962963,0.6130047744399061,Concession/Student
1.0555555555555556,0.5274443123577723,Concession/Student
1.0648148148148149,0.4365499811854459,Concession/Student
1.0740740740740742,0.3447715453466838,Concession/Student
1.0833333333333333,0.25662325524126967,Concession/Student
1.0925925925925926,0.1713229814940536,Concession/Student
1.1018518518518519,0.09137738166301547,Concession/Student
1.1111111111111112,0.0188925864320459,Concession/Student
1.1203703703703705,-0.04793974181498451,Concession/Student
1.1296296296296295,-0.10770289960574318,Concession/Student
1.1388888888888888,-0.1587944654248163,Concession/Student
1.1481481481481481,-0.20259337404386787,Concession/Student
1.1574074074074074,-0.23898891879082107,Concession/Student
1.1666666666666667,-0.267153891457197,Concession/Student
1.1759259259259258,-0.28908625942979704,Concession/Student
1.1851851851851851,-0.3057296844472628,Concession/Student
1.1944444444444444,-0.31837496924952,Concession/Student
1.2037037037037037,-0.32823143313364467,Concession/Student
1.212962962962963,-0.3350354405311173,Concession/Student
1.2222222222222223,-0.3398193647993465,Concession/Student
1.2314814814814814,-0.3437251255688874,Concession/Student
1.2407407407407407,-0.3460974415983429,Concession/Student
1.25,-0.3475239280713063,Concession/Student
1.2592592592592593,-0.3484904960269968,Concession/Student
1.2685185185185186,-0.3478527554512907,Concession/Student
1.2777777777777777,-0.34574630317826005,Concession/Student
1.287037037037037,-0.34214989649765687,Concession/Student
1.2962962962962963,-0.3357505027348311,Concession/Student
1.3055555555555556,-0.32632432513562976,Concession/Student
1.3148148148148149,-0.31379691275699867,Concession/Student
1.3240740740740742,-0.2964071427897034,Concession/Student
1.3333333333333333,-0.2755638315493151,Concession/Student
1.3425925925925926,-0.25087210993658837,Concession/Student
1.3518518518518519,-0.22012981126492207,Concession/Student
1.3611111111111112,-0.18588218029507753,Concession/Student
1.3703703703703705,-0.1485515943200257,Concession/Student
1.3796296296296295,-0.10655879806704728,Concession/Student
1.3888888888888888,-0.061656251552780844,Concession/Student
1.3981481481481481,-0.015654168479402014,Concession/Student
1.4074074074074074,0.031822905986035425,Concession/Student
1.4166666666666667,0.07881700562244116,Concession/Student
1.4259259259259258,0.1231309443871712,Concession/Student
1.4351851851851851,0.1656653364040907,Concession/Student
1.4444444444444444,0.20408892919032773,Concession/Student
1.4537037037037037,0.23651167718537924,Concession/Student
1.462962962962963,0.26548123882997454,Concession/Student
1.4722222222222223,0.28916478754008723,Concession/Student
1.4814814814814814,0.304983236163964,Concession/Student
1.4907407407407407,0.31864356017171425,Concession/Student
1.5,0.3291392724953942,Concession/Student
1.5092592592592593,0.3309299159672201,Concession/Student
1.5185185185185186,0.32944412641566956,Concession/Student
1.5277777777777777,0.3243407539734376,Concession/Student
1.537037037037037,0.30915007985313375,Concession/Student
1.5462962962962963,0.2867880128075997,Concession/Student
1.5555555555555556,0.2588981217299273,Concession/Student
1.5648148148148149,0.22263151556384897,Concession/Student
1.5740740740740742,0.18022600455938595,Concession/Student
1.5833333333333333,0.13450229598154476,Concession/Student
1.5925925925925926,0.08494308209448773,Concession/Student
1.6018518518518519,0.034073281100201164,Concession/Student
1.6111111111111112,-0.01576574319782554,Concession/Student
1.6203703703703705,-0.06446251612524322,Concession/Student
1.6296296296296295,-0.10997225326234498,Concession/Student
1.6388888888888888,-0.15065033941357295,Concession/Student
1.6481481481481481,-0.18769493806871498,Concession/Student
1.6574074074074074,-0.22058399729079664,Concession/Student
1.6666666666666667,-0.24720833721680052,Concession/Student
1.6759259259259258,-0.2696480189416489,Concession/Student
1.6851851851851851,-0.2882831538110805,Concession/Student
1.6944444444444444,-0.3020440559692462,Concession/Student
1.7037037037037037,-0.3126776028703266,Concession/Student
1.712962962962963,-0.3203059716590057,Concession/Student
1.7222222222222223,-0.32523661153266553,Concession/Student
1.7314814814814814,-0.32880224860534146,Concession/Student
1.7407407407407407,-0.331030366987227,Concession/Student
1.75,-0.3319323503652551,Concession/Student
1.7592592592592593,-0.3324520202019002,Concession/Student
1.7685185185185186,-0.3321834863493342,Concession/Student
1.7777777777777777,-0.330555142314799,Concession/Student
1.787037037037037,-0.3279748691019089,Concession/Student
1.7962962962962963,-0.3233412184313285,Concession/Student
1.8055555555555556,-0.31566283228605946,Concession/Student
1.8148148148148149,-0.3050235938184828,Concession/Student
1.8240740740740742,-0.29030529661069526,Concession/Student
1.8333333333333333,-0.2702837691573762,Concession/Student
1.8425925925925926,-0.24377731452105766,Concession/Student
1.8518518518518519,-0.20897824062591872,Concession/Student
1.8611111111111112,-0.16720271816536766,Concession/Student
1.8703703703703705,-0.11843580680208092,Concession/Student
1.8796296296296295,-0.06148067705192034,Concession/Student
1.8888888888888888,0.0016516351779275308,Concession/Student
1.8981481481481481,0.06936340683013045,Concession/Student
1.9074074074074074,0.1432633804555664,Concession/Student
1.9166666666666667,0.22129448417222605,Concession/Student
1.9259259259259258,0.3008657517658005,Concession/Student
1.9351851851851851,0.3828500205907804,Concession/Student
1.9444444444444444,0.4634971261405479,Concession/Student
1.9537037037037037,0.5387129717724752,Concession/Student
1.962962962962963,0.6100647461357759,Concession/Student
1.9722222222222223,0.6716645217830084,Concession/Student
1.9814814814814814,0.7160215699076508,Concession/Student
1.9907407407407407,0.7471615303266225,Concession/Student
2.0,0.7613645779430247,Concession/Student
2.009259259259259,0.7483306965581833,Concession/Student
2.0185185185185186,0.7181262825202094,Concession/Student
2.0277777777777777,0.6746220915543315,Concession/Student
2.037037037037037,0.6136998627788872,Concession/Student
2.0462962962962963,0.5426388834084643,Concession/Student
2.0555555555555554,0.46761311552196627,Concession/Student
2.064814814814815,0.38715431563396563,Concession/Student
2.074074074074074,0.3052383929668392,Concession/Student
2.0833333333333335,0.2259464011523914,Concession/Student
2.0925925925925926,0.14844984437670236,Concession/Student
2.1018518518518516,0.07522025429684821,Concession/Student
2.111111111111111,0.008370798155002291,Concession/Student
2.1203703703703702,-0.05362948555020315,Concession/Student
2.1296296296296298,-0.10934962760932028,Concession/Student
2.138888888888889,-0.15707314944658093,Concession/Student
2.1481481481481484,-0.19796351153979366,Concession/Student
2.1574074074074074,-0.23187038756627404,Concession/Student
2.1666666666666665,-0.2578208028010786,Concession/Student
2.175925925925926,-0.2777099600757107,Concession/Student
2.185185185185185,-0.29248423123868156,Concession/Student
2.1944444444444446,-0.30339076545138394,Concession/Student
2.2037037037037037,-0.3115897390892112,Concession/Student
2.212962962962963,-0.31692318254287816,Concession/Student
2.2222222222222223,-0.32043567761432934,Concession/Student
2.2314814814814814,-0.32312343146892564,Concession/Student
2.240740740740741,-0.32452626380558863,Concession/Student
2.25,-0.3251701503268341,Concession/Student
2.259259259259259,-0.32541057489302405,Concession/Student
2.2685185185185186,-0.324124313789218,Concession/Student
2.2777777777777777,-0.3214594302179931,Concession/Student
2.287037037037037,-0.31726208765812997,Concession/Student
2.2962962962962963,-0.31021748913719277,Concession/Student
2.3055555555555554,-0.3001819457880538,Concession/Student
2.314814814814815,-0.2870902550915423,Concession/Student
2.324074074074074,-0.2691981868333754,Concession/Student
2.3333333333333335,-0.24806371234441243,Concession/Student
2.3425925925925926,-0.2232354651498971,Concession/Student
2.3518518518518516,-0.19254937537445146,Concession/Student
2.361111111111111,-0.15868869783609793,Concession/Student
2.3703703703703702,-0.1220063179069968,Concession/Student
2.3796296296296298,-0.08086647711410443,Concession/Student
2.388888888888889,-0.03709021687352181,Concession/Student
2.3981481481481484,0.00749238034490146,Concession/Student
2.4074074074074074,0.053309261308685116,Concession/Student
2.4166666666666665,0.09850449202058689,Concession/Student
2.425925925925926,0.14081220303304484,Concession/Student
2.435185185185185,0.18118191267119205,Concession/Student
2.4444444444444446,0.21722710812540377,Concession/Student
2.4537037037037037,0.2470966440701109,Concession/Student
2.462962962962963,0.27318467360992715,Concession/Student
2.4722222222222223,0.29371553982846504,Concession/Student
2.4814814814814814,0.30616680684743375,Concession/Student
2.490740740740741,0.3158686816761949,Concession/Student
2.5,0.3221177982204132,Concession/Student
2.509259259259259,0.3199767564668553,Concession/Student
2.5185185185185186,0.3144650433867496,Concession/Student
2.5277777777777777,0.30559145790101383,Concession/Student
2.537037037037037,0.28786983437526753,Concession/Student
2.5462962962962963,0.2640023703145374,Concession/Student
2.5555555555555554,0.2356546296531416,Concession/Student
2.564814814814815,0.20017220579949535,Concession/Student
2.574074074074074,0.1597279211403943,Concession/Student
2.5833333333333335,0.11682520500562112,Concession/Student
2.5925925925925926,0.07057696026398365,Concession/Student
2.6018518518518516,0.02329505653951335,Concession/Student
2.611111111111111,-0.022892939841389643,Concession/Student
2.6203703703703702,-0.06815032389410336,Concession/Student
2.6296296296296298,-0.11060168474686413,Concession/Student
2.638888888888889,-0.14865193237120292,Concession/Student
2.6481481481481484,-0.18353888128819768,Concession/Student
2.6574074074074074,-0.2147201920770016,Concession/Student
